"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2024","30.40","31.90","31.90","29.90","13.45K","-3.18%"
"03/11/2024","31.40","30.00","31.70","30.00","8.33K","5.02%"
"03/08/2024","29.90","29.20","30.80","29.20","25.09K","4.91%"
"03/07/2024","28.50","29.00","29.40","28.50","10.40K","1.79%"
"03/06/2024","28.00","29.50","30.00","28.00","23.89K","-6.35%"
"03/05/2024","29.90","31.50","31.50","28.10","22.67K","-3.24%"
"03/04/2024","30.90","26.90","30.90","26.80","193.46K","16.60%"
"03/01/2024","26.50","27.30","27.50","24.00","181.38K","0.76%"
"02/29/2024","26.30","26.30","26.80","25.80","43.87K","-2.59%"
"02/28/2024","27.00","26.00","27.00","24.60","65.22K","10.20%"
"02/27/2024","24.50","23.00","25.00","22.50","67.46K","8.41%"
"02/26/2024","22.60","25.90","25.90","22.10","362.59K","-5.83%"
"02/23/2024","24.00","25.00","25.30","23.60","107.81K","-9.09%"
"02/22/2024","26.40","26.00","26.40","24.50","90.47K","7.32%"
"02/21/2024","24.60","27.00","27.60","24.50","43.55K","-6.46%"
"02/20/2024","26.30","28.50","28.50","25.70","50.08K","-6.07%"
"02/19/2024","28.00","28.50","29.40","27.80","20.64K","-1.75%"
"02/16/2024","28.50","27.70","30.00","27.70","25.83K","-5.00%"
"02/15/2024","30.00","29.00","30.30","28.00","50.09K","-1.96%"
"02/14/2024","30.60","31.50","31.50","28.50","30.67K","2.00%"
"02/13/2024","30.00","32.70","32.70","29.50","12.08K","-8.26%"
"02/12/2024","32.70","29.10","32.70","29.10","74.08K","3.15%"
"02/09/2024","31.70","33.00","34.30","30.40","43.61K","-3.94%"
"02/08/2024","33.00","32.10","33.00","32.10","4.23K","0.30%"
"02/07/2024","32.90","32.80","32.90","32.80","1.24K","0.30%"
"02/06/2024","32.80","30.20","32.80","30.20","12.39K","5.81%"
"02/05/2024","31.00","32.20","32.50","31.00","3.25K","-3.13%"
"02/02/2024","32.00","33.90","34.50","31.60","29.40K","-3.32%"
"02/01/2024","33.10","34.20","34.20","32.00","26.63K","-2.65%"
"01/31/2024","34.00","34.70","35.00","32.50","32.96K","0.00%"
"01/30/2024","34.00","36.00","36.00","32.10","25.31K","-5.29%"
"01/29/2024","35.90","35.00","35.90","33.00","25.34K","-2.45%"
"01/26/2024","36.80","36.90","37.90","36.80","68.83K","1.10%"
"01/25/2024","36.40","38.80","38.80","34.00","342.83K","-6.43%"
"01/24/2024","38.90","38.20","39.50","38.00","2.94K","-2.51%"
"01/23/2024","39.90","38.30","42.50","38.00","7.26K","10.53%"
"01/22/2024","36.10","37.50","37.50","36.10","0.33K","-2.43%"
"01/19/2024","37.00","37.40","37.40","36.90","229.65K","-1.33%"
"01/18/2024","37.50","35.20","37.50","35.20","0.63K","6.84%"
"01/17/2024","35.10","36.00","36.00","35.10","0.11K","-2.50%"
"01/16/2024","36.00","35.30","37.10","35.30","1.33K","2.27%"
"01/15/2024","35.20","37.80","37.90","35.20","1.00K","-2.76%"
"01/12/2024","36.20","35.90","36.20","35.90","50.22K","5.23%"
"01/11/2024","34.40","36.00","36.00","34.40","0.27K","0.29%"
"01/10/2024","34.30","35.00","38.90","34.30","0.44K","-5.25%"
"01/09/2024","36.20","36.30","36.30","36.20","4.69K","-1.90%"
"01/05/2024","36.90","36.90","36.90","36.90","0.10K","-0.27%"
"01/04/2024","37.00","37.00","37.00","37.00","0.21K","3.93%"
"01/03/2024","35.60","34.50","37.90","34.50","0.57K","-3.78%"
"12/29/2023","37.00","34.20","38.00","34.20","8.57K","-3.65%"
"12/28/2023","38.40","39.80","39.80","34.60","8.30K","7.87%"
"12/27/2023","35.60","38.00","38.00","35.60","1.32K","1.71%"
"12/22/2023","35.00","35.20","35.20","35.00","4.25K","-5.91%"
"12/21/2023","37.20","37.20","37.20","37.20","0.38K","6.29%"
"12/20/2023","35.00","35.90","37.00","35.00","21.98K","0.00%"
"12/19/2023","35.00","35.00","35.00","35.00","0.00K","0.00%"
"12/18/2023","35.00","39.90","39.90","34.80","30.50K","-12.50%"
"12/14/2023","40.00","37.10","40.00","37.10","3.38K","0.00%"
"12/13/2023","40.00","39.40","40.00","39.40","5.39K","9.59%"
"12/12/2023","36.50","36.50","36.50","36.50","0.00K","1.67%"
"12/11/2023","35.90","38.90","40.00","35.90","1.86K","-7.95%"
"12/08/2023","39.00","41.00","41.00","39.00","1.25K","-7.14%"
"12/07/2023","42.00","38.90","42.00","38.90","8.22K","8.25%"
"12/05/2023","38.80","38.80","38.80","38.80","0.00K","2.37%"
"12/04/2023","37.90","37.90","37.90","37.90","0.05K","-2.82%"
"12/01/2023","39.00","39.00","39.00","39.00","0.11K","0.00%"
"11/30/2023","39.00","39.50","39.50","37.60","1.36K","-2.01%"
"11/28/2023","39.80","40.00","40.30","39.80","1.52K","2.58%"
"11/27/2023","38.80","37.70","39.00","37.70","3.12K","-0.26%"
"11/24/2023","38.90","40.00","40.00","38.90","3.22K","-0.51%"
"11/23/2023","39.10","39.00","39.20","39.00","3.35K","-1.51%"
"11/22/2023","39.70","39.90","41.00","38.70","34.01K","-0.75%"
"11/21/2023","40.00","40.50","41.90","40.00","54.80K","0.00%"
"11/20/2023","40.00","36.10","40.60","36.10","18.03K","6.10%"
"11/17/2023","37.70","35.80","39.60","35.10","18.00K","7.71%"
"11/16/2023","35.00","31.90","35.00","30.70","31.12K","1.45%"
"11/15/2023","34.50","34.00","34.90","30.10","33.77K","1.47%"
"11/14/2023","34.00","33.00","34.80","31.70","34.15K","0.00%"
"11/13/2023","34.00","30.80","34.00","30.70","12.35K","13.33%"
"11/10/2023","30.00","31.00","32.20","29.30","608.64K","0.00%"
"11/09/2023","30.00","29.70","30.00","28.00","114.04K","7.14%"
"11/08/2023","28.00","30.00","31.00","28.00","37.74K","-5.72%"
"11/07/2023","29.70","30.00","30.50","29.00","1.15M","-1.33%"
"11/06/2023","30.10","29.40","30.10","29.40","91.29K","1.01%"
"11/03/2023","29.80","29.40","30.00","29.40","10.47K","0.68%"
"11/02/2023","29.60","30.00","30.50","29.30","22.00K","-1.33%"
"11/01/2023","30.00","29.90","30.00","29.70","11.72K","0.00%"
"10/31/2023","30.00","30.10","30.70","29.50","60.77K","0.00%"
"10/30/2023","30.00","30.00","30.00","29.50","70.07K","1.69%"
"10/27/2023","29.50","30.50","30.50","27.80","3.49K","-1.01%"
"10/26/2023","29.80","33.10","33.10","28.20","7.54K","-2.30%"
"10/25/2023","30.50","30.90","30.90","30.50","3.61K","-1.61%"
"10/24/2023","31.00","31.90","31.90","29.60","10.73K","-3.13%"
"10/23/2023","32.00","32.00","35.00","31.10","4.44K","0.00%"
"10/20/2023","32.00","33.30","34.20","31.30","11.43K","2.24%"
"10/19/2023","31.30","31.90","32.00","30.60","3.24K","-3.69%"
"10/18/2023","32.50","34.00","34.20","32.10","10.14K","1.56%"
"10/17/2023","32.00","33.60","36.10","31.90","10.28K","1.27%"
"10/16/2023","31.60","34.50","34.90","31.60","14.25K","-3.07%"
"10/13/2023","32.60","33.50","33.80","32.60","10.67K","-1.81%"
"10/12/2023","33.20","35.00","35.00","33.10","13.62K","1.22%"
"10/11/2023","32.80","33.60","33.70","31.80","17.89K","0.61%"
"10/10/2023","32.60","32.90","32.90","32.10","5.28K","0.31%"
"10/09/2023","32.50","32.50","32.50","32.50","0.60K","-2.11%"
"10/06/2023","33.20","33.70","36.00","30.30","14.52K","9.57%"
"10/05/2023","30.30","32.00","32.00","30.10","99.24K","-3.19%"
"10/04/2023","31.30","33.40","33.40","30.50","8.75K","-1.26%"
"10/03/2023","31.70","33.10","33.10","31.70","9.89K","-7.04%"
"10/02/2023","34.10","34.10","34.10","34.10","0.00K","0.59%"
"09/29/2023","33.90","34.10","34.50","33.90","17.74K","2.73%"
"09/28/2023","33.00","34.40","34.40","32.30","13.42K","1.23%"
"09/27/2023","32.60","34.30","34.30","32.60","7.60K","-6.86%"
"09/26/2023","35.00","33.00","35.00","32.40","5.01K","6.06%"
"09/25/2023","33.00","34.50","35.70","32.20","29.69K","-4.35%"
"09/22/2023","34.50","32.00","34.50","32.00","24.61K","5.18%"
"09/21/2023","32.80","34.00","34.00","32.00","11.38K","-3.53%"
"09/20/2023","34.00","33.00","34.00","33.00","1.57K","4.62%"
"09/19/2023","32.50","33.40","33.40","31.30","17.51K","4.84%"
"09/18/2023","31.00","34.10","34.10","31.00","54.69K","-7.46%"
"09/15/2023","33.50","34.40","34.40","33.30","8.09K","-1.76%"
"09/14/2023","34.10","34.10","34.10","34.10","175.32K","0.29%"
"09/13/2023","34.00","34.00","34.90","34.00","11.95K","-2.86%"
"09/12/2023","35.00","37.00","37.90","34.50","34.05K","-5.41%"
"09/11/2023","37.00","38.90","39.00","36.60","15.43K","-2.63%"
"09/08/2023","38.00","38.30","38.90","38.00","16.59K","-2.81%"
"09/07/2023","39.10","40.00","40.00","39.00","4.96K","-2.25%"
"09/05/2023","40.00","39.50","41.30","37.50","8.28K","2.83%"
"09/04/2023","38.90","38.90","38.90","38.90","3.10K","-0.26%"
"09/01/2023","39.00","40.00","42.10","37.50","18.51K","-2.50%"
"08/31/2023","40.00","41.00","43.50","37.00","14.63K","-2.44%"
"08/30/2023","41.00","41.00","41.00","41.00","4.10K","0.00%"
"08/29/2023","41.00","45.50","45.50","40.50","20.05K","-4.65%"
"08/28/2023","43.00","46.10","46.10","42.90","22.21K","0.00%"
"08/25/2023","43.00","44.70","44.70","40.00","27.08K","0.00%"
"08/24/2023","43.00","45.10","45.10","42.00","25.10K","2.38%"
"08/23/2023","42.00","45.40","45.40","41.90","19.93K","-5.62%"
"08/22/2023","44.50","40.70","44.50","40.10","13.40K","8.54%"
"08/18/2023","41.00","43.40","44.80","37.50","16.73K","0.00%"
"08/17/2023","41.00","43.50","43.50","40.90","12.77K","2.50%"
"08/16/2023","40.00","40.90","42.40","40.00","9.78K","3.09%"
"08/15/2023","38.80","44.10","44.10","38.80","1.77K","-13.78%"
"08/14/2023","45.00","40.10","45.00","39.90","6.83K","9.49%"
"08/11/2023","41.10","40.00","43.00","40.00","7.48K","9.31%"
"08/10/2023","37.60","39.60","39.80","37.60","10.11K","0.80%"
"08/09/2023","37.30","39.60","39.80","37.30","6.79K","-1.84%"
"08/08/2023","38.00","37.10","38.00","34.90","10.18K","1.88%"
"08/07/2023","37.30","40.40","40.40","36.50","283.47K","-8.58%"
"08/03/2023","40.80","40.80","40.80","39.00","5.04K","-0.73%"
"08/02/2023","41.10","43.20","43.20","40.80","15.69K","-0.96%"
"08/01/2023","41.50","45.10","45.10","40.90","18.01K","-0.24%"
"07/31/2023","41.60","40.50","41.60","40.50","0.35K","-1.19%"
"07/28/2023","42.10","44.80","44.80","41.80","5.41K","-2.09%"
"07/27/2023","43.00","40.40","43.00","40.40","5.87K","4.12%"
"07/26/2023","41.30","42.00","42.00","41.30","6.05K","0.73%"
"07/25/2023","41.00","41.90","43.00","41.00","4.39K","0.00%"
"07/24/2023","41.00","44.40","44.40","41.00","3.83K","-0.97%"
"07/21/2023","41.40","41.60","42.40","41.40","147.31K","-0.96%"
"07/19/2023","41.80","41.80","41.80","41.80","1.03K","-1.65%"
"07/18/2023","42.50","43.90","43.90","42.50","3.03K","2.16%"
"07/17/2023","41.60","45.00","45.00","41.60","4.51K","-7.56%"
"07/14/2023","45.00","42.20","45.00","42.20","2.60K","7.91%"
"07/13/2023","41.70","41.50","41.70","41.50","0.33K","-6.92%"
"07/12/2023","44.80","41.40","46.00","41.10","6.41K","7.18%"
"07/11/2023","41.80","39.70","41.80","39.70","0.76K","5.29%"
"07/10/2023","39.70","40.00","40.00","39.70","5.73K","-1.24%"
"07/07/2023","40.20","40.30","40.30","40.20","8.59K","0.00%"
"07/06/2023","40.20","40.50","40.90","40.10","0.60K","-0.74%"
"07/05/2023","40.50","40.10","40.50","40.10","0.67K","-1.70%"
"07/04/2023","41.20","41.20","41.20","40.00","2.55K","0.00%"
"07/03/2023","41.20","41.20","41.20","41.00","4.57K","-0.24%"
"06/30/2023","41.30","40.50","45.50","40.50","3.58K","-5.92%"
"06/29/2023","43.90","41.00","44.10","40.60","104.67K","3.29%"
"06/28/2023","42.50","45.80","46.70","41.80","2.62K","-1.16%"
"06/27/2023","43.00","44.00","44.00","42.90","3.79K","-6.32%"
"06/26/2023","45.90","45.90","45.90","45.90","0.22K","-4.77%"
"06/22/2023","48.20","49.50","49.50","48.20","4.01K","3.21%"
"06/21/2023","46.70","46.70","46.70","46.70","0.00K","3.78%"
"06/20/2023","45.00","43.00","45.00","42.90","10.07K","-0.44%"
"06/16/2023","45.20","45.10","45.30","45.10","1.20K","15.90%"
"06/14/2023","39.00","42.00","42.00","39.00","0.74K","-7.14%"
"06/13/2023","42.00","44.00","45.00","42.00","13.13K","11.41%"
"06/12/2023","37.70","37.70","37.70","37.70","0.35K","-6.45%"
"06/08/2023","40.30","40.00","41.00","40.00","0.55K","-1.95%"
"06/07/2023","41.10","41.10","41.10","41.10","0.30K","-2.38%"
"06/05/2023","42.10","49.00","49.00","42.10","2.50K","-6.24%"
"06/02/2023","44.90","47.70","47.70","44.90","0.06K","-1.75%"
"06/01/2023","45.70","44.90","45.70","44.90","8.98K","-0.65%"
"05/31/2023","46.00","45.90","46.00","44.90","1.79K","-2.95%"
"05/30/2023","47.40","49.20","49.30","47.40","5.78K","-1.04%"
"05/26/2023","47.90","49.00","49.00","47.00","3.11K","-5.71%"
"05/25/2023","50.80","44.00","55.00","44.00","4.93K","15.45%"
"05/24/2023","44.00","49.00","49.00","44.00","6.54K","-6.58%"
"05/23/2023","47.10","44.10","50.00","44.10","6.47K","2.61%"
"05/22/2023","45.90","46.60","46.60","45.10","52.60K","-4.37%"
"05/19/2023","48.00","46.00","48.00","46.00","0.79K","4.35%"
"05/16/2023","46.00","48.40","48.90","46.00","3.82K","-6.12%"
"05/15/2023","49.00","46.00","49.00","46.00","4.96K","6.29%"
"05/12/2023","46.10","49.50","49.50","46.10","2.07K","0.22%"
"05/11/2023","46.00","43.00","46.00","42.80","4.37K","6.98%"
"05/10/2023","43.00","42.50","43.00","42.50","2.28K","2.38%"
"05/09/2023","42.00","42.00","42.00","42.00","1.76K","1.20%"
"05/05/2023","41.50","41.00","41.50","40.80","3.01K","1.97%"
"05/04/2023","40.70","40.70","40.70","40.70","0.14K","4.36%"
"05/03/2023","39.00","39.60","39.60","39.00","5.82K","-0.26%"
"05/02/2023","39.10","37.50","40.60","37.50","3.92K","4.27%"
"04/28/2023","37.50","37.70","38.60","37.50","4.98K","-3.85%"
"04/26/2023","39.00","40.80","40.80","39.00","4.52K","4.00%"
"04/25/2023","37.50","37.50","40.50","37.50","4.77K","-7.64%"
"04/24/2023","40.60","42.00","42.00","40.00","19.02K","-3.33%"
"04/21/2023","42.00","42.00","42.00","42.00","29.18K","1.20%"
"04/20/2023","41.50","41.50","41.50","41.00","7.31K","-0.72%"
"04/19/2023","41.80","42.00","42.00","41.00","9.62K","-0.48%"
"04/18/2023","42.00","43.90","44.00","40.50","5.48K","4.74%"
"04/17/2023","40.10","40.10","40.10","40.10","2.13K","0.25%"
"04/14/2023","40.00","40.00","43.00","40.00","4.81K","0.25%"
"04/13/2023","39.90","39.70","39.90","39.70","2.82K","-9.32%"
"04/12/2023","44.00","39.60","44.00","38.80","9.22K","19.24%"
"04/11/2023","36.90","36.00","36.90","35.70","15.73K","5.43%"
"04/04/2023","35.00","38.90","38.90","35.00","4.29K","-7.89%"
"04/03/2023","38.00","37.90","38.00","37.00","4.93K","1.33%"
"03/31/2023","37.50","38.90","38.90","35.20","6.12K","-1.57%"
"03/30/2023","38.10","39.90","41.50","38.10","8.05K","0.53%"
"03/29/2023","37.90","35.10","38.50","35.10","6.67K","2.43%"
"03/28/2023","37.00","36.70","37.00","34.40","2.66K","0.27%"
"03/24/2023","36.90","38.50","39.50","36.00","7.04K","-1.34%"
"03/23/2023","37.40","33.70","37.40","33.70","5.42K","8.72%"
"03/22/2023","34.40","34.40","34.40","34.40","0.14K","-1.71%"
"03/21/2023","35.00","36.90","36.90","34.90","6.84K","-5.91%"
"03/20/2023","37.20","37.20","37.20","37.20","4.13K","3.91%"
"03/17/2023","35.80","37.50","37.50","35.80","8.44K","-4.53%"
"03/16/2023","37.50","37.50","37.50","37.50","0.32K","0.00%"
"03/15/2023","37.50","35.30","37.50","35.30","0.97K","6.53%"
"03/14/2023","35.20","37.00","37.00","35.20","0.20K","-4.86%"
"03/13/2023","37.00","35.10","37.00","35.10","1.22K","0.00%"
"03/10/2023","37.00","37.00","38.00","35.80","4.74K","1.37%"
"03/09/2023","36.50","35.80","36.50","35.50","22.98K","0.00%"
"03/08/2023","36.50","36.50","36.50","34.90","6.31K","6.10%"
"03/07/2023","34.40","36.00","36.00","34.40","0.78K","-4.71%"
"03/06/2023","36.10","35.30","36.60","35.30","6.60K","0.28%"
"03/03/2023","36.00","35.00","36.50","34.50","3.13K","2.86%"
"03/02/2023","35.00","34.50","35.00","34.50","0.37K","0.00%"
"03/01/2023","35.00","35.00","36.30","34.20","12.14K","2.34%"
"02/28/2023","34.20","36.80","36.90","34.20","9.15K","-7.07%"
"02/27/2023","36.80","36.30","37.00","36.30","6.08K","-3.66%"
"02/24/2023","38.20","39.60","39.60","36.20","14.36K","1.60%"
"02/23/2023","37.60","37.30","37.60","37.30","0.29K","1.35%"
"02/22/2023","37.10","38.00","38.10","36.70","14.84K","1.64%"
"02/21/2023","36.50","36.80","36.80","36.00","114.87K","-3.95%"
"02/20/2023","38.00","38.20","39.10","37.90","30.30K","-3.80%"
"02/17/2023","39.50","36.20","39.50","36.00","5.37K","9.12%"
"02/16/2023","36.20","36.30","38.00","36.20","2.16K","-0.55%"
"02/15/2023","36.40","36.40","36.40","36.40","0.03K","0.55%"
"02/14/2023","36.20","36.20","37.00","36.20","3.30K","-5.97%"
"02/13/2023","38.50","38.50","38.50","38.50","1.80K","4.05%"
"02/10/2023","37.00","37.40","38.90","37.00","1.25K","-5.13%"
"02/09/2023","39.00","39.00","39.00","39.00","0.38K","-2.01%"
"02/08/2023","39.80","36.90","39.80","36.90","0.73K","4.74%"
"02/07/2023","38.00","39.90","39.90","36.60","47.78K","1.60%"
"02/06/2023","37.40","38.00","38.10","36.60","8.37K","-1.84%"
"02/03/2023","38.10","40.80","40.80","38.10","2.49K","-4.75%"
"02/02/2023","40.00","40.00","40.00","38.80","2.26K","-3.61%"
"02/01/2023","41.50","38.90","41.50","36.10","4.98K","14.96%"
"01/31/2023","36.10","36.10","36.10","36.10","0.53K","0.28%"
"01/30/2023","36.00","36.60","37.10","36.00","1.73K","-0.28%"
"01/27/2023","36.10","36.10","36.10","36.10","0.02K","0.28%"
"01/26/2023","36.00","38.50","40.40","36.00","11.40K","-1.64%"
"01/25/2023","36.60","36.10","38.00","36.10","2.22K","-4.94%"
"01/24/2023","38.50","38.50","38.50","38.50","0.12K","3.49%"
"01/23/2023","37.20","38.60","38.60","36.00","35.28K","-3.63%"
"01/20/2023","38.60","39.70","41.00","38.60","7.22K","8.43%"
"01/19/2023","35.60","35.60","35.60","35.60","2.16K","-4.30%"
"01/18/2023","37.20","35.90","40.10","35.90","5.85K","-2.36%"
"01/17/2023","38.10","39.90","39.90","38.10","1.26K","0.00%"
"01/16/2023","38.10","35.10","39.50","35.10","0.92K","0.00%"
"01/13/2023","38.10","37.80","40.00","37.80","9.28K","-9.29%"
"01/12/2023","42.00","42.20","42.20","37.50","9.43K","-3.45%"
"01/11/2023","43.50","42.10","44.80","42.00","1.81K","-3.33%"
"01/10/2023","45.00","39.50","45.00","39.50","1.00K","15.38%"
"01/09/2023","39.00","37.50","39.00","37.50","1.05K","2.90%"
"01/06/2023","37.90","37.90","37.90","37.90","0.39K","2.43%"
"01/05/2023","37.00","36.50","37.50","35.20","2.87K","-1.33%"
"01/04/2023","37.50","36.50","37.50","36.50","0.04K","5.34%"
"01/03/2023","35.60","37.60","37.60","35.60","0.07K","-5.32%"
"01/02/2023","37.60","37.00","37.60","37.00","1.30K","-1.05%"
"12/30/2022","38.00","39.00","39.00","37.90","53.66K","-5.00%"
"12/29/2022","40.00","38.50","40.00","38.50","2.89K","0.00%"
"12/28/2022","40.00","40.00","40.00","38.00","22.01K","5.26%"
"12/23/2022","38.00","38.00","38.00","38.00","0.15K","-2.81%"
"12/21/2022","39.10","40.10","40.10","39.10","6.41K","-4.40%"
"12/20/2022","40.90","40.50","40.90","40.50","1.27K","7.63%"
"12/19/2022","38.00","38.00","39.90","38.00","13.91K","2.70%"
"12/16/2022","37.00","37.90","37.90","37.00","25.65K","-2.63%"
"12/15/2022","38.00","36.40","39.90","36.40","18.32K","4.40%"
"12/14/2022","36.40","36.10","36.60","36.10","3.95K","-1.36%"
"12/13/2022","36.90","36.00","37.00","36.00","3.15K","2.50%"
"12/12/2022","36.00","36.70","36.70","35.90","6.25K","-0.28%"
"12/09/2022","36.10","36.20","36.20","36.10","3.43K","0.28%"
"12/08/2022","36.00","35.10","36.00","35.10","7.90K","-0.83%"
"12/07/2022","36.30","38.00","38.00","35.00","1.51K","-1.89%"
"12/06/2022","37.00","38.90","38.90","36.50","2.97K","-0.80%"
"12/05/2022","37.30","37.80","42.50","37.30","11.14K","-2.86%"
"12/02/2022","38.40","38.60","38.60","38.40","2.00K","3.50%"
"12/01/2022","37.10","41.00","41.00","37.10","35.18K","-9.51%"
"11/30/2022","41.00","37.30","41.00","36.00","24.72K","9.63%"
"11/29/2022","37.40","39.00","40.00","36.70","18.40K","-2.60%"
"11/28/2022","38.40","37.30","39.30","37.30","5.72K","-6.80%"
"11/25/2022","41.20","40.00","41.20","39.00","14.01K","-1.67%"
"11/24/2022","41.90","40.70","41.90","40.70","37.99K","-0.24%"
"11/23/2022","42.00","40.10","42.00","40.10","2.48K","0.00%"
"11/22/2022","42.00","40.40","42.80","40.40","16.85K","2.44%"
"11/21/2022","41.00","38.30","42.60","38.30","5.67K","1.99%"
"11/18/2022","40.20","40.90","40.90","38.70","1.43K","-1.71%"
"11/17/2022","40.90","41.60","41.70","39.40","2.33K","2.25%"
"11/16/2022","40.00","39.00","42.00","38.40","3.06K","2.56%"
"11/15/2022","39.00","38.10","39.00","38.00","27.95K","0.00%"
